GameTime;ScenarioTime;FrameRate;FrameRate-XRDevice;Frame Number;A escooter Pos;A escooter Rot;A escooter accel;A escooter steering;A escooter acc_x;A escooter acc_y;A escooter acc_z;A escooter rot_x;A escooter rot_y;A escooter rot_z;A escooter velocity;Websocket_message_timestamp;Websocket_message_category;Websocket_message_action
719.228100;0.000000;0.014034;0.000000;114321;0GeVQjp75D6koGpC;CdefO9Ieh0M+P6s/;4.000000;0.000000;9.510000;0.060000;2.200000;0.010000;-0.030000;-0.010000;QqXQuwAAqjXFLNK4;1724336834
719.318100;0.089966;0.029227;0.000000;114322;HGeVQvh55D6koGpC;0kcPPNQeh0MIPas/;4.000000;-0.900000;9.510000;0.070000;2.210000;0.010000;-0.030000;0.000000;63BUvAB8DTkoRaq3;1724336834
719.332300;0.104126;0.026205;0.000000;114323;62aVQmh55D6koGpC;6BUlPNMeh0NvPas/;4.000000;-0.900000;9.510000;0.060000;2.210000;0.010000;-0.030000;0.000000;BEaPvABgpjfQdfq3;1724336834
719.346100;0.117981;0.023741;0.000000;114324;4maVQgh75D6koGpC;iADfO84eh0MAPqs/;4.000000;-0.900000;9.510000;0.060000;2.210000;0.010000;-0.030000;0.000000;3qfKuwCwYDhYGb64;1724336834
719.360000;0.131897;0.021771;0.000000;114325;sWaVQlh65D6koGpC;FlsKPM0eh0ONPqs/;4.000000;-0.900000;9.520000;0.060000;2.200000;0.010000;-0.030000;-0.010000;7lqQvACgmjeB/kW4;1724336834
719.374100;0.145935;0.020230;0.000000;114326;sWaVQlh65D6koGpC;FlsKPM0eh0ONPqs/;4.000000;-2.700000;9.520000;0.050000;2.210000;0.010000;-0.030000;0.000000;7lqQvACgmjeB/kW4;1724336834
719.388000;0.159851;0.018963;0.000000;114327;p2aVQsJ75D6ioGpC;Y/WzO8Meh0OiQKs/;4.000000;-0.900000;9.510000;0.060000;2.200000;0.010000;-0.030000;0.000000;tPvNuwDAcTfvZ0O5;1724336834
719.401900;0.173767;0.017949;0.000000;114328;dWaVQtx65D6ioGpC;ZcDxO8Eeh0PiQKs/;4.000000;-0.900000;9.520000;0.050000;2.210000;0.010000;-0.030000;0.000000;9jKRvACghbfEWY+4;1724336834
719.415800;0.187622;0.017137;0.000000;114329;dWaVQtx65D6ioGpC;ZcDxO8Eeh0PiQKs/;4.000000;-0.900000;9.520000;0.050000;2.210000;0.010000;-0.030000;0.000000;9jKRvACghbfEWY+4;1724336834
719.429700;0.201538;0.016488;0.000000;114330;amaVQhh85D6hoGpC;yRWXO7seh0PQQKs/;0.000000;-1.800000;9.510000;0.040000;2.200000;0.010000;-0.030000;0.000000;CofQuwBAcre1KOG4;1724336834
719.443800;0.215637;0.016012;0.000000;114331;MGaVQrR65D6goGpC;+D/yO7geh0OZQas/;0.000000;-0.900000;9.520000;0.040000;2.210000;0.010000;-0.030000;0.000000;mnmivAAwHrhcjcm4;1724336834
719.457600;0.229492;0.015588;0.000000;114332;MGaVQrR65D6goGpC;+D/yO7geh0OZQas/;0.000000;-0.900000;9.520000;0.040000;2.210000;0.010000;-0.030000;0.000000;mnmivAAwHrhcjcm4;1724336834
719.471900;0.243774;0.015317;0.000000;114333;J2aVQgZ85D6foGpC;zcaRO7Ieh0OOQas/;4.000000;-0.900000;9.520000;0.030000;2.200000;0.020000;-0.030000;-0.010000;WALKuwBAPrcRAQS5;1724336834
719.486000;0.257874;0.015075;0.000000;114334;9GWVQv565D6foGpC;mjrRO7Aeh0NUQas/;4.000000;-0.900000;9.500000;0.040000;2.210000;0.010000;-0.030000;-0.010000;vIGQvABgXrih+Yi4;1724336834
719.499900;0.271790;0.014845;0.000000;114335;9GWVQv565D6foGpC;mjrRO7Aeh0NUQas/;4.000000;-0.900000;9.500000;0.030000;2.210000;0.010000;-0.030000;-0.010000;vIGQvABgXrih+Yi4;1724336834
719.513900;0.285706;0.014654;0.000000;114336;7mWVQkp85D6eoGpC;JmtWO6oeh0MfQas/;0.000000;-0.900000;9.520000;0.040000;2.210000;0.010000;-0.030000;-0.010000;PAiruwAQPLjWrvC4;1724336834
719.528100;0.299927;0.014570;0.000000;114337;vGWVQjx75D6eoGpC;6lysO6geh0PvQKs/;4.000000;-0.900000;9.510000;0.050000;2.210000;0.010000;-0.030000;-0.010000;ZOONvACQb7jlOZS4;1724336834
