]GameTime;ScenarioTime;FrameRate;FrameRate-XRDevice;Frame Number;A escooter Pos;A escooter Rot;A escooter accel;A escooter steering;A escooter acc_x;A escooter acc_y;A escooter acc_z;A escooter rot_x;A escooter rot_y;A escooter rot_z;A escooter velocity;Websocket_message_timestamp;Websocket_message_category;Websocket_message_action
1786.187000;0.000000;0.014743;0.000000;146738;heqiQqSE5j5HKGpC;S+0mPuruhkMCQq8/;0.000000;-0.900000;9.470000;1.270000;2.630000;0.290000;-0.010000;-0.070000;rEGHu5ziI73ACKO6;1723915372
1786.212000;0.025269;0.016865;0.000000;146739;ruqiQmYh5j5MKGpC;al0fPufuhkN28K4/;0.000000;-0.900000;9.430000;1.430000;2.630000;0.330000;-0.050000;-0.050000;vhoZPJidIL3Lvqe6;1723915372
1786.226000;0.039551;0.016344;0.000000;146740;qOqiQn6/5T5QKGpC;+1IdPuruhkMZna4/;0.000000;-0.900000;9.430000;1.430000;2.630000;0.330000;-0.050000;-0.050000;INGMu+ynGr2yfbK6;1723915372
1786.240000;0.053589;0.015875;0.000000;146741;0+qiQt5l5T5VKGpC;ziMVPunuhkMHSq4/;4.000000;-0.900000;9.410000;1.370000;2.620000;0.320000;-0.060000;-0.040000;CKQaPPQHEr3EcbO6;1723915372
1786.254000;0.067505;0.015484;0.000000;146742;0+qiQt5l5T5VKGpC;ziMVPunuhkMHSq4/;0.000000;0.000000;9.430000;1.240000;2.580000;0.290000;-0.070000;-0.040000;CKQaPPQHEr3EcbO6;1723915372
1786.268000;0.081665;0.015229;0.000000;146743;zeqiQkYQ5T5ZKGpC;VKQSPuvuhkOS+K0/;4.000000;-1.800000;9.450000;1.150000;2.400000;0.230000;-0.080000;-0.030000;4hKOu9SyB73jzbq6;1723915372
1786.282000;0.095581;0.014961;0.000000;146744;8eqiQrzE5D5eKGpC;Xf4KPuzuhkPQqK0/;0.000000;-1.800000;9.490000;1.530000;2.000000;0.160000;-0.080000;-0.020000;duHmOwBG97wOy7C6;1723915372
1786.296000;0.109497;0.014747;0.000000;146745;8eqiQrzE5D5eKGpC;Xf4KPuzuhkPQqK0/;0.000000;-1.800000;9.490000;1.530000;2.000000;0.160000;-0.080000;-0.020000;duHmOwBG97wOy7C6;1723915372
1786.310000;0.123413;0.014575;0.000000;146746;6OqiQhx/5D5iKGpC;gGEIPvLuhkPfW60/;4.000000;-1.800000;9.500000;1.570000;1.950000;0.170000;-0.080000;0.000000;kq+quwCp3bzHZKy6;1723915372
1786.324000;0.137207;0.014438;0.000000;146747;CuuiQqpE5D5lKGpC;YaUAPvPuhkOLE60/;0.000000;-1.800000;9.500000;1.370000;1.780000;0.190000;-0.080000;0.000000;qKbKO2gVwrwil6W6;1723915372
1786.338000;0.151489;0.014405;0.000000;146748;CuuiQqpE5D5lKGpC;YaUAPvPuhkOLE60/;0.000000;-2.700000;9.520000;1.160000;1.760000;0.230000;-0.070000;0.010000;qKbKO2gVwrwil6W6;1723915372
1786.352000;0.165405;0.014300;0.000000;146749;AuuiQrIQ5D5pKGpC;VJ77PfruhkOTzqw/;4.000000;-1.800000;9.530000;1.060000;1.560000;0.250000;-0.070000;0.020000;DJuyu7jJprwxvpm6;1723915372
1786.366000;0.179565;0.014283;0.000000;146750;I+uiQtjn4z5sKGpC;4PTrPfzuhkObj6w/;4.000000;-2.700000;9.480000;1.190000;1.350000;0.250000;-0.050000;0.030000;qLXCO7jhirwycJO6;1723915372
1786.380000;0.193604;0.014218;0.000000;146751;BOuiQkDE4z5uKGpC;OgXrPQLvhkO+Vaw/;0.000000;-2.700000;9.530000;0.980000;1.250000;0.220000;-0.040000;0.040000;YBpFvIBwYLx8GI+6;1723915372
1786.394000;0.207520;0.014152;0.000000;146752;BOuiQkDE4z5uKGpC;OgXrPQLvhkO+Vaw/;0.000000;-1.800000;9.500000;1.140000;1.340000;0.190000;-0.030000;0.050000;YBpFvIBwYLx8GI+6;1723915372
1786.408000;0.221558;0.014143;0.000000;146753;MeuiQgqt4z5wKGpC;RRbYPQDvhkMwIaw/;4.000000;-2.700000;9.520000;0.960000;1.510000;0.140000;-0.010000;0.070000;b7gQPBBMLLxNXYC6;1723915372
1786.422000;0.235474;0.014103;0.000000;146754;MuuiQtKa4z5zKGpC;YBzQPQfvhkOW8Ks/;0.000000;-2.700000;9.510000;0.520000;1.390000;0.090000;0.000000;0.070000;yEExu2Ae+7uCW2C6;1723915372
1786.436000;0.249634;0.014105;0.000000;146755;MuuiQtKa4z5zKGpC;YBzQPQfvhkOW8Ks/;-12.000000;-1.800000;9.460000;0.550000;1.550000;0.030000;0.020000;0.070000;yEExu2Ae+7uCW2C6;1723915372
1786.450000;0.263550;0.014062;0.000000;146756;feuiQkST4z51KGpC;uBm4PQbvhkNrxas/;0.000000;-2.700000;9.500000;0.080000;1.510000;-0.040000;0.030000;0.070000;igKVPCD8ortnO0C6;1723915372
1786.464000;0.277466;0.014028;0.000000;146757;iuuiQjSO4z54KGpC;/FGwPQ3vhkMRn6s/;0.000000;-1.800000;9.490000;-0.050000;1.510000;-0.090000;0.040000;0.080000;3BDNOgAbLLuMHy26;1723915372
1786.478000;0.291260;0.014000;0.000000;146758;iuuiQjSO4z54KGpC;/FGwPQ3vhkMRn6s/;0.000000;-0.900000;9.510000;0.000000;2.190000;-0.140000;0.060000;0.070000;3BDNOgAbLLuMHy26;1723915372
1786.492000;0.305176;0.013978;0.000000;146759;mOuiQvCO4z56KGpC;mCmoPRDvhkPlfqs/;0.000000;-1.800000;9.630000;-0.020000;2.540000;-0.120000;0.060000;0.060000;plUJOwD657lZQCm6;1723915372
1786.506000;0.319092;0.013961;0.000000;146760;puuiQoSU4z57KGpC;WF6gPRPvhkPKYqs/;0.000000;-1.800000;9.610000;0.040000;2.840000;-0.090000;0.050000;0.050000;rRv6OgA6vjpcPRK6;1723915372
1786.520000;0.333008;0.013948;0.000000;146761;puuiQoSU4z57KGpC;WF6gPRPvhkPKYqs/;0.000000;-1.800000;9.420000;0.210000;2.760000;-0.050000;0.030000;0.020000;rRv6OgA6vjpcPRK6;1723915372
1786.534000;0.346802;0.013936;0.000000;146762;s+uiQlCe4z57KGpC;9cqYPRXvhkPfSqs/;0.000000;-1.800000;9.520000;0.290000;2.640000;-0.040000;0.020000;0.010000;yZUAO4C4SDsC0Py5;1723915372
1786.547000;0.360718;0.013927;0.000000;146763;wOuiQnqr4z58KGpC;dIyRPRjvhkPoNqs/;0.000000;-1.800000;9.480000;0.660000;2.380000;-0.050000;0.010000;0.000000;aXP/OqDQjzsRJ9i5;1723915372
