]GameTime;ScenarioTime;FrameRate;FrameRate-XRDevice;Frame Number;A escooter Pos;A escooter Rot;A escooter accel;A escooter steering;A escooter acc_x;A escooter acc_y;A escooter acc_z;A escooter rot_x;A escooter rot_y;A escooter rot_z;A escooter velocity;Websocket_message_timestamp;Websocket_message_category;Websocket_message_action
3502.816000;0.000000;0.014011;0.000000;1758354;ZOyiQu6i5D64KmpC;EXltPUH8hkMgOKs/;0.000000;-7.200000;9.490000;-0.350000;2.760000;-0.200000;0.020000;-0.010000;RuyQO4DxoroH4p24;1724779399
3502.844000;0.028076;0.016823;0.000000;1758355;YeyiQrqc5D63KmpC;Y4FcPTz8hkN2Pas/;0.000000;-5.400000;9.610000;-0.390000;2.910000;-0.160000;0.000000;-0.040000;jKqRO4Ac07r5lcG4;1724779399
3502.858000;0.041992;0.016236;0.000000;1758356;YeyiQrqc5D63KmpC;Y4FcPTz8hkN2Pas/;0.000000;-5.400000;9.610000;-0.390000;2.910000;-0.160000;0.000000;-0.040000;jKqRO4Ac07r5lcG4;1724779399
3502.872000;0.056152;0.015823;0.000000;1758357;R+yiQsCX5D62KmpC;y+9fPT78hkMMP6s/;0.000000;-6.300000;9.460000;0.110000;2.810000;-0.130000;-0.020000;-0.070000;3VUUvAAT5bour1C4;1724779399
3502.886000;0.070313;0.015484;0.000000;1758358;XuyiQjyV5D61KmpC;4XxMPTj8hkM4Qas/;0.000000;-6.300000;9.440000;0.250000;2.760000;-0.090000;-0.030000;-0.070000;yFySOwCH6bpxV9G4;1724779399
3502.900000;0.084229;0.015182;0.000000;1758359;ROyiQv6P5D61KmpC;b15QPTn8hkMKQqs/;0.000000;-6.300000;9.430000;0.320000;2.660000;-0.050000;-0.030000;-0.080000;aEAUvABt8LpzkIW4;1724779399
3502.914000;0.098389;0.014936;0.000000;1758360;ROyiQv6P5D61KmpC;b15QPTn8hkMKQqs/;0.000000;-7.200000;9.420000;0.250000;2.560000;0.010000;-0.040000;-0.070000;aEAUvABt8LpzkIW4;1724779400
3502.928000;0.112305;0.014741;0.000000;1758361;WuyiQmqN5D60KmpC;V1c9PTL8hkPFQ6s/;0.000000;-5.400000;9.430000;0.250000;2.640000;0.040000;-0.040000;-0.070000;SA6TO4Cg6rpi3/+4;1724779400
3502.942000;0.126221;0.014571;0.000000;1758362;QOyiQlCI5D6zKmpC;IKdBPTP8hkMURKs/;0.000000;-5.400000;9.440000;0.220000;2.740000;0.080000;-0.050000;-0.060000;Th0UvICH6LokcKK4;1724779400
3502.956000;0.140381;0.014484;0.000000;1758363;QOyiQlCI5D6zKmpC;IKdBPTP8hkMURKs/;4.000000;-7.200000;9.470000;0.140000;2.690000;0.090000;-0.050000;-0.060000;Th0UvICH6LokcKK4;1724779400
3502.970000;0.154297;0.014375;0.000000;1758364;T+yiQqiF5D6yKmpC;FlMyPS78hkMZRas/;-4.000000;-5.400000;9.410000;0.010000;2.710000;0.110000;-0.060000;-0.070000;sOYWO4CU2royPAq5;1724779400
3502.984000;0.168213;0.014293;0.000000;1758365;MOyiQtyA5D6xKmpC;SQY4PSz8hkPMRas/;80.000000;-5.400000;9.500000;0.000000;2.310000;0.140000;-0.070000;-0.090000;zxsovACnz7q21he5;1724779400
3502.998000;0.182129;0.014226;0.000000;1758366;MOyiQtyA5D6xKmpC;SQY4PSz8hkPMRas/;160.000000;-5.400000;9.340000;0.190000;2.140000;0.140000;-0.070000;-0.080000;zxsovACnz7q21he5;1724779400
3503.012000;0.196045;0.014173;0.000000;1758367;AOyiQsR75D6wKmpC;C89DPSr8hkOQRqs/;192.000000;-5.400000;9.540000;-0.450000;2.130000;0.140000;-0.050000;-0.070000;+jyDvIBdvLqyoDa5;1724779400
3503.026000;0.209961;0.014119;0.000000;1758368;tOuiQox25D6rKmpC;nvRXPRj8hkMoTas/;220.000000;-7.200000;9.430000;-0.570000;2.280000;0.070000;-0.050000;-0.070000;HnDMvIB0k7p+Rwq6;1724779400
3503.040000;0.223877;0.014070;0.000000;1758369;tOuiQox25D6rKmpC;nvRXPRj8hkMoTas/;248.000000;-7.200000;9.470000;-0.550000;2.410000;0.050000;-0.040000;-0.070000;HnDMvIB0k7p+Rwq6;1724779400
3503.054000;0.238281;0.014120;0.000000;1758370;VuuiQuhx5D6jKmpC;lQ9uPe77hkMdWqs/;276.000000;-6.300000;9.420000;-0.250000;2.580000;0.040000;-0.040000;-0.090000;mgP9vACQVbqWLoS6;1724779400
3503.068000;0.252197;0.014074;0.000000;1758371;7uqiQmJu5D6ZKmpC;d3+BPbL7hkNtaas/;320.000000;-5.400000;9.440000;-0.080000;2.660000;0.050000;-0.050000;-0.100000;JoURvQDC5Lm1+bS6;1724779400
3503.082000;0.265869;0.014037;0.000000;1758372;JeqiQtpn5D6LKmpC;G7idPWz7hkN2eqs/;376.000000;-6.300000;9.440000;-0.010000;2.560000;0.060000;-0.050000;-0.100000;xbSDvQAIjLjSrOi6;1724779400
3503.096000;0.280273;0.014085;0.000000;1758373;JeqiQtpn5D6LKmpC;G7idPWz7hkN2eqs/;392.000000;-6.300000;9.450000;-0.130000;2.530000;0.080000;-0.050000;-0.100000;xbSDvQAIjLjSrOi6;1724779400
3503.110000;0.294189;0.014049;0.000000;1758374;H+miQk5h5D5zKmpC;v+rAPez6hkM5m6s/;396.000000;-7.200000;9.400000;-0.290000;2.480000;0.080000;-0.050000;-0.100000;cYCuvQCJDjqJ1US7;1724779400
